tf,line,start_ts,end_ts,length_bars,value,duration_days
H1,kijun,2022-02-10 07:00:00,2022-02-10 09:00:00,3,43995.395000000004,0.08333333333333333
H1,kijun,2022-02-14 14:00:00,2022-02-14 16:00:00,3,42186.42,0.08333333333333333
H1,kijun,2022-02-15 05:00:00,2022-02-15 07:00:00,3,42748.615000000005,0.08333333333333333
H1,kijun,2022-02-15 11:00:00,2022-02-15 13:00:00,3,43112.705,0.08333333333333333
H1,kijun,2022-02-16 04:00:00,2022-02-16 06:00:00,3,44072.55,0.08333333333333333
H1,kijun,2022-02-16 10:00:00,2022-02-16 12:00:00,3,44213.7,0.08333333333333333
H1,kijun,2022-02-17 18:00:00,2022-02-17 20:00:00,3,42544.0,0.08333333333333333
H1,kijun,2022-02-18 11:00:00,2022-02-18 13:00:00,3,41683.95,0.08333333333333333
H1,kijun,2022-02-22 07:00:00,2022-02-22 09:00:00,3,37822.55,0.08333333333333333
H1,kijun,2022-02-23 05:00:00,2022-02-23 07:00:00,3,37475.0,0.08333333333333333
H1,kijun,2022-02-24 16:00:00,2022-02-24 18:00:00,3,36536.85,0.08333333333333333
H1,kijun,2022-02-25 09:00:00,2022-02-25 11:00:00,3,37569.649999999994,0.08333333333333333
H1,kijun,2022-02-28 17:00:00,2022-02-28 19:00:00,3,39211.8,0.08333333333333333
H1,kijun,2022-03-01 09:00:00,2022-03-01 11:00:00,3,41116.0,0.08333333333333333
H1,kijun,2022-03-02 12:00:00,2022-03-02 14:00:00,3,44068.55,0.08333333333333333
H1,kijun,2022-03-02 15:00:00,2022-03-02 17:00:00,3,44276.05,0.08333333333333333
H1,kijun,2022-03-03 03:00:00,2022-03-03 05:00:00,3,44257.55,0.08333333333333333
H1,kijun,2022-03-03 21:00:00,2022-03-03 23:00:00,3,43088.0,0.08333333333333333
H1,kijun,2022-03-06 00:00:00,2022-03-06 02:00:00,3,39118.8,0.08333333333333333
H1,kijun,2022-03-06 03:00:00,2022-03-06 05:00:00,3,39196.1,0.08333333333333333
H1,kijun,2022-03-06 06:00:00,2022-03-06 08:00:00,3,39222.25,0.08333333333333333
H1,kijun,2022-03-07 16:00:00,2022-03-07 18:00:00,3,38539.95,0.08333333333333333
H1,kijun,2022-03-10 14:00:00,2022-03-10 16:00:00,3,40548.0,0.08333333333333333
H1,kijun,2022-03-10 19:00:00,2022-03-10 21:00:00,3,40419.0,0.08333333333333333
H1,kijun,2022-03-10 22:00:00,2022-03-11 00:00:00,3,40332.15,0.08333333333333333
H1,kijun,2022-03-12 23:00:00,2022-03-13 01:00:00,3,39104.2,0.08333333333333333
H1,kijun,2022-03-13 19:00:00,2022-03-13 21:00:00,3,38816.5,0.08333333333333333
H1,kijun,2022-03-17 21:00:00,2022-03-17 23:00:00,3,40970.600000000006,0.08333333333333333
H1,kijun,2022-03-18 11:00:00,2022-03-18 13:00:00,3,40667.1,0.08333333333333333
H1,kijun,2022-03-20 09:00:00,2022-03-20 11:00:00,3,42000.8,0.08333333333333333
H1,kijun,2022-03-22 16:00:00,2022-03-22 18:00:00,3,42123.899999999994,0.08333333333333333
H1,kijun,2022-03-24 17:00:00,2022-03-24 19:00:00,3,43112.5,0.08333333333333333
H1,kijun,2022-03-30 14:00:00,2022-03-30 16:00:00,3,47264.5,0.08333333333333333
H1,kijun,2022-03-31 20:00:00,2022-03-31 22:00:00,3,46544.350000000006,0.08333333333333333
H1,kijun,2022-04-03 18:00:00,2022-04-03 20:00:00,3,46136.0,0.08333333333333333
H1,kijun,2022-04-05 20:00:00,2022-04-05 22:00:00,3,46305.0,0.08333333333333333
H1,kijun,2022-04-06 19:00:00,2022-04-06 21:00:00,3,44599.95,0.08333333333333333
H1,kijun,2022-04-07 09:00:00,2022-04-07 11:00:00,3,44067.15,0.08333333333333333
H1,kijun,2022-04-07 23:00:00,2022-04-08 01:00:00,3,43286.5,0.08333333333333333
H1,kijun,2022-04-10 02:00:00,2022-04-10 04:00:00,3,42494.25,0.08333333333333333
H1,kijun,2022-04-12 00:00:00,2022-04-12 02:00:00,3,40768.3,0.08333333333333333
H1,kijun,2022-04-13 19:00:00,2022-04-13 21:00:00,3,40402.0,0.08333333333333333
H1,kijun,2022-04-14 00:00:00,2022-04-14 02:00:00,3,40574.9,0.08333333333333333
H1,kijun,2022-04-15 06:00:00,2022-04-15 08:00:00,3,40435.0,0.08333333333333333
H1,kijun,2022-04-19 15:00:00,2022-04-19 17:00:00,3,40405.05,0.08333333333333333
H1,kijun,2022-04-25 19:00:00,2022-04-25 21:00:00,3,39250.5,0.08333333333333333
H1,kijun,2022-04-26 20:00:00,2022-04-26 22:00:00,3,39240.0,0.08333333333333333
H1,kijun,2022-04-26 23:00:00,2022-04-27 01:00:00,3,39235.9,0.08333333333333333
H1,kijun,2022-04-28 18:00:00,2022-04-28 20:00:00,3,39513.3,0.08333333333333333
H1,kijun,2022-04-30 04:00:00,2022-04-30 06:00:00,3,38903.3,0.08333333333333333
H1,kijun,2022-04-30 07:00:00,2022-04-30 09:00:00,3,38889.75,0.08333333333333333
H1,kijun,2022-05-01 12:00:00,2022-05-01 14:00:00,3,37987.5,0.08333333333333333
H1,kijun,2022-05-02 00:00:00,2022-05-02 02:00:00,3,38079.5,0.08333333333333333
H1,kijun,2022-05-04 09:00:00,2022-05-04 11:00:00,3,38295.6,0.08333333333333333
H1,kijun,2022-05-07 22:00:00,2022-05-08 00:00:00,3,35419.0,0.08333333333333333
H1,kijun,2022-05-08 17:00:00,2022-05-08 19:00:00,3,34825.95,0.08333333333333333
H1,kijun,2022-05-09 10:00:00,2022-05-09 12:00:00,3,33746.4,0.08333333333333333
H1,kijun,2022-05-09 18:00:00,2022-05-09 20:00:00,3,32532.5,0.08333333333333333
H1,kijun,2022-05-10 12:00:00,2022-05-10 14:00:00,3,31568.350000000002,0.08333333333333333
H1,kijun,2022-05-11 12:00:00,2022-05-11 14:00:00,3,30693.7,0.08333333333333333
H1,kijun,2022-05-13 12:00:00,2022-05-13 14:00:00,3,29480.699999999997,0.08333333333333333
H1,kijun,2022-05-18 10:00:00,2022-05-18 12:00:00,3,30079.65,0.08333333333333333
H1,kijun,2022-05-18 23:00:00,2022-05-19 01:00:00,3,29664.8,0.08333333333333333
H1,kijun,2022-05-19 05:00:00,2022-05-19 07:00:00,3,29355.15,0.08333333333333333
H1,kijun,2022-05-20 01:00:00,2022-05-20 03:00:00,3,29727.45,0.08333333333333333
H1,kijun,2022-05-22 10:00:00,2022-05-22 12:00:00,3,29730.9,0.08333333333333333
H1,kijun,2022-05-23 20:00:00,2022-05-23 22:00:00,3,29835.4,0.08333333333333333
H1,kijun,2022-05-24 15:00:00,2022-05-24 17:00:00,3,29584.699999999997,0.08333333333333333
H1,kijun,2022-05-24 23:00:00,2022-05-25 01:00:00,3,29262.449999999997,0.08333333333333333
H1,kijun,2022-05-25 17:00:00,2022-05-25 19:00:00,3,29663.35,0.08333333333333333
H1,kijun,2022-05-29 19:00:00,2022-05-29 21:00:00,3,29162.5,0.08333333333333333
H1,kijun,2022-05-29 22:00:00,2022-05-30 00:00:00,3,29210.1,0.08333333333333333
H1,kijun,2022-06-04 00:00:00,2022-06-04 02:00:00,3,29956.6,0.08333333333333333
H1,kijun,2022-06-10 16:00:00,2022-06-10 18:00:00,3,29630.6,0.08333333333333333
H1,kijun,2022-06-11 05:00:00,2022-06-11 07:00:00,3,29522.5,0.08333333333333333
H1,kijun,2022-06-13 14:00:00,2022-06-13 16:00:00,3,25448.7,0.08333333333333333
H1,kijun,2022-06-14 03:00:00,2022-06-14 05:00:00,3,23532.25,0.08333333333333333
H1,kijun,2022-06-14 11:00:00,2022-06-14 13:00:00,3,22590.3,0.08333333333333333
H1,kijun,2022-06-15 22:00:00,2022-06-16 00:00:00,3,21450.1,0.08333333333333333
H1,kijun,2022-06-17 11:00:00,2022-06-17 13:00:00,3,20856.0,0.08333333333333333
H1,kijun,2022-06-18 10:00:00,2022-06-18 12:00:00,3,19952.0,0.08333333333333333
H1,kijun,2022-06-20 12:00:00,2022-06-20 14:00:00,3,20080.5,0.08333333333333333
H1,kijun,2022-06-22 03:00:00,2022-06-22 05:00:00,3,20993.25,0.08333333333333333
H1,kijun,2022-06-23 16:00:00,2022-06-23 18:00:00,3,20300.35,0.08333333333333333
H1,kijun,2022-06-23 23:00:00,2022-06-24 01:00:00,3,20562.0,0.08333333333333333
H1,kijun,2022-06-26 22:00:00,2022-06-27 00:00:00,3,21420.0,0.08333333333333333
H1,kijun,2022-06-28 15:00:00,2022-06-28 17:00:00,3,20849.0,0.08333333333333333
H1,kijun,2022-07-02 10:00:00,2022-07-02 12:00:00,3,19317.8,0.08333333333333333
H1,kijun,2022-07-03 01:00:00,2022-07-03 03:00:00,3,19207.5,0.08333333333333333
H1,kijun,2022-07-04 12:00:00,2022-07-04 14:00:00,3,19421.5,0.08333333333333333
H1,kijun,2022-07-05 05:00:00,2022-07-05 07:00:00,3,19772.8,0.08333333333333333
H1,kijun,2022-07-07 05:00:00,2022-07-07 07:00:00,3,20258.8,0.08333333333333333
H1,kijun,2022-07-08 16:00:00,2022-07-08 18:00:00,3,21698.050000000003,0.08333333333333333
H1,kijun,2022-07-09 03:00:00,2022-07-09 05:00:00,3,21709.45,0.08333333333333333
H1,kijun,2022-07-09 23:00:00,2022-07-10 01:00:00,3,21654.8,0.08333333333333333
H1,kijun,2022-07-10 16:00:00,2022-07-10 18:00:00,3,21300.0,0.08333333333333333
H1,kijun,2022-07-10 21:00:00,2022-07-10 23:00:00,3,21173.2,0.08333333333333333
H1,kijun,2022-07-14 19:00:00,2022-07-14 21:00:00,3,20237.75,0.08333333333333333
H1,kijun,2022-07-20 17:00:00,2022-07-20 19:00:00,3,23599.5,0.08333333333333333
H1,kijun,2022-07-21 11:00:00,2022-07-21 13:00:00,3,23360.5,0.08333333333333333
H1,kijun,2022-07-21 14:00:00,2022-07-21 16:00:00,3,23308.6,0.08333333333333333
H1,kijun,2022-07-21 18:00:00,2022-07-21 20:00:00,3,23139.65,0.08333333333333333
H1,kijun,2022-07-22 00:00:00,2022-07-22 02:00:00,3,22890.65,0.08333333333333333
H1,kijun,2022-07-22 13:00:00,2022-07-22 15:00:00,3,23045.1,0.08333333333333333
H1,kijun,2022-07-25 19:00:00,2022-07-25 21:00:00,3,22271.75,0.08333333333333333
H1,kijun,2022-07-28 02:00:00,2022-07-28 04:00:00,3,22255.5,0.08333333333333333
H1,kijun,2022-07-30 15:00:00,2022-07-30 17:00:00,3,24150.0,0.08333333333333333
H1,kijun,2022-08-01 07:00:00,2022-08-01 09:00:00,3,23643.65,0.08333333333333333
H1,kijun,2022-08-02 04:00:00,2022-08-02 06:00:00,3,23121.35,0.08333333333333333
H1,kijun,2022-08-05 00:00:00,2022-08-05 02:00:00,3,22790.65,0.08333333333333333
H1,kijun,2022-08-05 21:00:00,2022-08-05 23:00:00,3,22942.5,0.08333333333333333
H1,kijun,2022-08-12 11:00:00,2022-08-12 13:00:00,3,24266.0,0.08333333333333333
H1,kijun,2022-08-12 20:00:00,2022-08-12 22:00:00,3,23942.5,0.08333333333333333
H1,kijun,2022-08-15 03:00:00,2022-08-15 05:00:00,3,24669.0,0.08333333333333333
H1,kijun,2022-08-20 03:00:00,2022-08-20 05:00:00,3,21793.4,0.08333333333333333
H1,kijun,2022-08-21 08:00:00,2022-08-21 10:00:00,3,21130.65,0.08333333333333333
H1,kijun,2022-08-21 20:00:00,2022-08-21 22:00:00,3,21273.75,0.08333333333333333
H1,kijun,2022-08-23 10:00:00,2022-08-23 12:00:00,3,21212.4,0.08333333333333333
H1,kijun,2022-08-25 06:00:00,2022-08-25 08:00:00,3,21578.3,0.08333333333333333
H1,kijun,2022-08-25 09:00:00,2022-08-25 11:00:00,3,21589.9,0.08333333333333333
H1,kijun,2022-08-26 02:00:00,2022-08-26 04:00:00,3,21598.2,0.08333333333333333
H1,kijun,2022-08-26 07:00:00,2022-08-26 09:00:00,3,21560.95,0.08333333333333333
H1,kijun,2022-08-27 19:00:00,2022-08-27 21:00:00,3,20242.3,0.08333333333333333
H1,kijun,2022-08-28 10:00:00,2022-08-28 12:00:00,3,19993.15,0.08333333333333333
H1,kijun,2022-08-31 09:00:00,2022-08-31 11:00:00,3,20010.5,0.08333333333333333
H1,kijun,2022-09-02 00:00:00,2022-09-02 02:00:00,3,19876.65,0.08333333333333333
H1,kijun,2022-09-04 04:00:00,2022-09-04 06:00:00,3,19793.1,0.08333333333333333
H1,kijun,2022-09-04 09:00:00,2022-09-04 11:00:00,3,19732.0,0.08333333333333333
H1,kijun,2022-09-06 14:00:00,2022-09-06 16:00:00,3,19912.550000000003,0.08333333333333333
H1,kijun,2022-09-09 12:00:00,2022-09-09 14:00:00,3,20151.4,0.08333333333333333
H1,kijun,2022-09-12 11:00:00,2022-09-12 13:00:00,3,21944.25,0.08333333333333333
H1,kijun,2022-09-16 10:00:00,2022-09-16 12:00:00,3,19826.5,0.08333333333333333
H1,kijun,2022-09-17 16:00:00,2022-09-17 18:00:00,3,19741.3,0.08333333333333333
H1,kijun,2022-09-17 22:00:00,2022-09-18 00:00:00,3,19932.8,0.08333333333333333
H1,kijun,2022-09-18 22:00:00,2022-09-19 00:00:00,3,19731.4,0.08333333333333333
H1,kijun,2022-09-19 02:00:00,2022-09-19 04:00:00,3,19374.45,0.08333333333333333
H1,kijun,2022-09-19 19:00:00,2022-09-19 21:00:00,3,18978.75,0.08333333333333333
H1,kijun,2022-09-20 08:00:00,2022-09-20 10:00:00,3,19023.15,0.08333333333333333
H1,kijun,2022-09-21 10:00:00,2022-09-21 12:00:00,3,19013.05,0.08333333333333333
H1,kijun,2022-09-21 14:00:00,2022-09-21 16:00:00,3,19083.15,0.08333333333333333
H1,kijun,2022-09-21 18:00:00,2022-09-21 20:00:00,3,19248.55,0.08333333333333333
H1,kijun,2022-09-23 04:00:00,2022-09-23 06:00:00,3,19057.449999999997,0.08333333333333333
H1,kijun,2022-09-24 18:00:00,2022-09-24 20:00:00,3,19004.95,0.08333333333333333
H1,kijun,2022-09-27 03:00:00,2022-09-27 05:00:00,3,19483.55,0.08333333333333333
H1,kijun,2022-09-27 06:00:00,2022-09-27 08:00:00,3,19519.5,0.08333333333333333
H1,kijun,2022-09-27 09:00:00,2022-09-27 11:00:00,3,19581.85,0.08333333333333333
H1,kijun,2022-09-28 18:00:00,2022-09-28 20:00:00,3,19063.5,0.08333333333333333
H1,kijun,2022-10-01 14:00:00,2022-10-01 16:00:00,3,19656.35,0.08333333333333333
H1,kijun,2022-10-02 02:00:00,2022-10-02 04:00:00,3,19285.5,0.08333333333333333
H1,kijun,2022-10-02 07:00:00,2022-10-02 09:00:00,3,19268.25,0.08333333333333333
H1,kijun,2022-10-04 08:00:00,2022-10-04 10:00:00,3,19637.8,0.08333333333333333
H1,kijun,2022-10-05 08:00:00,2022-10-05 10:00:00,3,20152.7,0.08333333333333333
H1,kijun,2022-10-07 16:00:00,2022-10-07 18:00:00,3,19784.25,0.08333333333333333
H1,kijun,2022-10-08 23:00:00,2022-10-09 01:00:00,3,19409.8,0.08333333333333333
H1,kijun,2022-10-10 13:00:00,2022-10-10 15:00:00,3,19328.35,0.08333333333333333
H1,kijun,2022-10-10 18:00:00,2022-10-10 20:00:00,3,19315.0,0.08333333333333333
H1,kijun,2022-10-11 00:00:00,2022-10-11 02:00:00,3,19224.35,0.08333333333333333
H1,kijun,2022-10-11 16:00:00,2022-10-11 18:00:00,3,19102.75,0.08333333333333333
H1,kijun,2022-10-11 20:00:00,2022-10-11 22:00:00,3,19064.95,0.08333333333333333
H1,kijun,2022-10-15 05:00:00,2022-10-15 07:00:00,3,19451.55,0.08333333333333333
H1,kijun,2022-10-15 23:00:00,2022-10-16 01:00:00,3,19092.4,0.08333333333333333
H1,kijun,2022-10-16 02:00:00,2022-10-16 04:00:00,3,19088.0,0.08333333333333333
H1,kijun,2022-10-18 15:00:00,2022-10-18 17:00:00,3,19490.7,0.08333333333333333
H1,kijun,2022-10-19 19:00:00,2022-10-19 21:00:00,3,19237.95,0.08333333333333333
H1,kijun,2022-10-21 09:00:00,2022-10-21 11:00:00,3,19117.65,0.08333333333333333
H1,kijun,2022-10-23 12:00:00,2022-10-23 14:00:00,3,19150.0,0.08333333333333333
H1,kijun,2022-10-23 18:00:00,2022-10-23 20:00:00,3,19288.5,0.08333333333333333
H1,kijun,2022-10-29 18:00:00,2022-10-29 20:00:00,3,20807.8,0.08333333333333333
H1,kijun,2022-10-30 13:00:00,2022-10-30 15:00:00,3,20791.0,0.08333333333333333
H1,kijun,2022-10-30 16:00:00,2022-10-30 18:00:00,3,20747.65,0.08333333333333333
H1,kijun,2022-10-30 19:00:00,2022-10-30 21:00:00,3,20722.800000000003,0.08333333333333333
H1,kijun,2022-10-30 22:00:00,2022-10-31 00:00:00,3,20714.1,0.08333333333333333
H1,kijun,2022-10-31 10:00:00,2022-10-31 12:00:00,3,20627.35,0.08333333333333333
H1,kijun,2022-11-05 23:00:00,2022-11-06 01:00:00,3,21272.4,0.08333333333333333
H1,kijun,2022-11-06 02:00:00,2022-11-06 04:00:00,3,21317.95,0.08333333333333333
H1,kijun,2022-11-07 03:00:00,2022-11-07 05:00:00,3,21056.0,0.08333333333333333
H1,kijun,2022-11-08 15:00:00,2022-11-08 17:00:00,3,20042.8,0.08333333333333333
H1,kijun,2022-11-10 11:00:00,2022-11-10 13:00:00,3,16735.3,0.08333333333333333
H1,kijun,2022-11-13 04:00:00,2022-11-13 06:00:00,3,16809.9,0.08333333333333333
H1,kijun,2022-11-13 18:00:00,2022-11-13 20:00:00,3,16681.9,0.08333333333333333
H1,kijun,2022-11-13 21:00:00,2022-11-13 23:00:00,3,16580.15,0.08333333333333333
H1,kijun,2022-11-19 12:00:00,2022-11-19 14:00:00,3,16677.4,0.08333333333333333
H1,kijun,2022-11-20 08:00:00,2022-11-20 10:00:00,3,16680.3,0.08333333333333333
H1,kijun,2022-11-23 16:00:00,2022-11-23 18:00:00,3,16367.0,0.08333333333333333
H1,kijun,2022-11-23 20:00:00,2022-11-23 22:00:00,3,16391.7,0.08333333333333333
H1,kijun,2022-11-26 19:00:00,2022-11-26 21:00:00,3,16556.4,0.08333333333333333
H1,kijun,2022-11-29 05:00:00,2022-11-29 07:00:00,3,16259.55,0.08333333333333333
H1,kijun,2022-11-30 22:00:00,2022-12-01 00:00:00,3,16833.3,0.08333333333333333
H1,kijun,2022-12-05 16:00:00,2022-12-05 18:00:00,3,17197.55,0.08333333333333333
H1,kijun,2022-12-06 07:00:00,2022-12-06 09:00:00,3,17119.449999999997,0.08333333333333333
H1,kijun,2022-12-06 17:00:00,2022-12-06 19:00:00,3,16992.6,0.08333333333333333
H1,kijun,2022-12-08 11:00:00,2022-12-08 13:00:00,3,16798.45,0.08333333333333333
H1,kijun,2022-12-13 10:00:00,2022-12-13 12:00:00,3,17212.85,0.08333333333333333
H1,kijun,2022-12-13 16:00:00,2022-12-13 18:00:00,3,17536.95,0.08333333333333333
H1,kijun,2022-12-15 18:00:00,2022-12-15 20:00:00,3,17855.0,0.08333333333333333
H1,kijun,2022-12-16 05:00:00,2022-12-16 07:00:00,3,17501.15,0.08333333333333333
H1,kijun,2022-12-16 10:00:00,2022-12-16 12:00:00,3,17313.3,0.08333333333333333
H1,kijun,2022-12-18 01:00:00,2022-12-18 03:00:00,3,16680.9,0.08333333333333333
H1,kijun,2022-12-27 14:00:00,2022-12-27 16:00:00,3,16845.6,0.08333333333333333
H1,kijun,2022-12-28 18:00:00,2022-12-28 20:00:00,3,16659.65,0.08333333333333333
H1,kijun,2022-12-29 17:00:00,2022-12-29 19:00:00,3,16557.8,0.08333333333333333
H1,kijun,2022-12-29 20:00:00,2022-12-29 22:00:00,3,16557.3,0.08333333333333333
H1,kijun,2023-01-09 10:00:00,2023-01-09 12:00:00,3,17093.95,0.08333333333333333
H1,kijun,2023-01-11 01:00:00,2023-01-11 03:00:00,3,17320.2,0.08333333333333333
H1,kijun,2023-01-15 13:00:00,2023-01-15 15:00:00,3,20892.0,0.08333333333333333
H1,kijun,2023-01-16 02:00:00,2023-01-16 04:00:00,3,21002.65,0.08333333333333333
H1,kijun,2023-01-17 14:00:00,2023-01-17 16:00:00,3,21123.3,0.08333333333333333
H1,kijun,2023-01-22 02:00:00,2023-01-22 04:00:00,3,22938.5,0.08333333333333333
H1,kijun,2023-01-24 17:00:00,2023-01-24 19:00:00,3,22923.05,0.08333333333333333
H1,kijun,2023-01-30 06:00:00,2023-01-30 08:00:00,3,23556.85,0.08333333333333333
H1,kijun,2023-01-30 22:00:00,2023-01-31 00:00:00,3,23183.050000000003,0.08333333333333333
H1,kijun,2023-01-31 03:00:00,2023-01-31 05:00:00,3,23125.6,0.08333333333333333
H1,kijun,2023-01-31 19:00:00,2023-01-31 21:00:00,3,22852.9,0.08333333333333333
H1,kijun,2023-02-04 19:00:00,2023-02-04 21:00:00,3,23396.2,0.08333333333333333
H1,kijun,2023-02-05 12:00:00,2023-02-05 14:00:00,3,23295.7,0.08333333333333333
H1,kijun,2023-02-05 21:00:00,2023-02-05 23:00:00,3,23095.5,0.08333333333333333
H1,kijun,2023-02-06 05:00:00,2023-02-06 07:00:00,3,23018.0,0.08333333333333333
H1,kijun,2023-02-14 09:00:00,2023-02-14 11:00:00,3,21609.0,0.08333333333333333
H1,kijun,2023-02-15 12:00:00,2023-02-15 14:00:00,3,22205.050000000003,0.08333333333333333
H1,kijun,2023-02-19 20:00:00,2023-02-19 22:00:00,3,24721.2,0.08333333333333333
H1,kijun,2023-02-21 05:00:00,2023-02-21 07:00:00,3,24750.6,0.08333333333333333
H1,kijun,2023-02-21 08:00:00,2023-02-21 10:00:00,3,24854.4,0.08333333333333333
H1,kijun,2023-02-21 12:00:00,2023-02-21 14:00:00,3,24911.199999999997,0.08333333333333333
H1,kijun,2023-02-22 12:00:00,2023-02-22 14:00:00,3,24319.05,0.08333333333333333
H1,kijun,2023-02-22 23:00:00,2023-02-23 01:00:00,3,24020.25,0.08333333333333333
H1,kijun,2023-02-24 07:00:00,2023-02-24 09:00:00,3,24036.5,0.08333333333333333
H1,kijun,2023-02-24 16:00:00,2023-02-24 18:00:00,3,23526.8,0.08333333333333333
H1,kijun,2023-02-25 23:00:00,2023-02-26 01:00:00,3,22955.25,0.08333333333333333
H1,kijun,2023-02-27 10:00:00,2023-02-27 12:00:00,3,23395.2,0.08333333333333333
H1,kijun,2023-02-28 18:00:00,2023-02-28 20:00:00,3,23340.4,0.08333333333333333
H1,kijun,2023-02-28 21:00:00,2023-02-28 23:00:00,3,23301.4,0.08333333333333333
H1,kijun,2023-03-04 16:00:00,2023-03-04 18:00:00,3,22281.95,0.08333333333333333
H1,kijun,2023-03-04 20:00:00,2023-03-04 22:00:00,3,22263.0,0.08333333333333333
H1,kijun,2023-03-07 04:00:00,2023-03-07 06:00:00,3,22450.25,0.08333333333333333
H1,kijun,2023-03-07 11:00:00,2023-03-07 13:00:00,3,22448.9,0.08333333333333333
H1,kijun,2023-03-08 23:00:00,2023-03-09 01:00:00,3,21908.45,0.08333333333333333
H1,kijun,2023-03-11 13:00:00,2023-03-11 15:00:00,3,20162.25,0.08333333333333333
H1,kijun,2023-03-17 03:00:00,2023-03-17 05:00:00,3,25037.25,0.08333333333333333
H1,kijun,2023-03-18 17:00:00,2023-03-18 19:00:00,3,27006.7,0.08333333333333333
H1,kijun,2023-03-18 21:00:00,2023-03-18 23:00:00,3,27159.45,0.08333333333333333
H1,kijun,2023-03-19 00:00:00,2023-03-19 02:00:00,3,27140.95,0.08333333333333333
H1,kijun,2023-03-22 11:00:00,2023-03-22 13:00:00,3,28083.0,0.08333333333333333
H1,kijun,2023-03-24 00:00:00,2023-03-24 02:00:00,3,27939.0,0.08333333333333333
H1,kijun,2023-03-27 10:00:00,2023-03-27 12:00:00,3,27888.75,0.08333333333333333
H1,kijun,2023-03-29 20:00:00,2023-03-29 22:00:00,3,27864.95,0.08333333333333333
H1,kijun,2023-03-31 10:00:00,2023-03-31 12:00:00,3,28092.95,0.08333333333333333
H1,kijun,2023-04-02 16:00:00,2023-04-02 18:00:00,3,28237.5,0.08333333333333333
H1,kijun,2023-04-02 19:00:00,2023-04-02 21:00:00,3,28197.5,0.08333333333333333
H1,kijun,2023-04-02 22:00:00,2023-04-03 00:00:00,3,28184.5,0.08333333333333333
H1,kijun,2023-04-03 05:00:00,2023-04-03 07:00:00,3,28018.050000000003,0.08333333333333333
H1,kijun,2023-04-05 03:00:00,2023-04-05 05:00:00,3,28276.6,0.08333333333333333
H1,kijun,2023-04-07 12:00:00,2023-04-07 14:00:00,3,27949.5,0.08333333333333333
H1,kijun,2023-04-08 11:00:00,2023-04-08 13:00:00,3,27965.05,0.08333333333333333
H1,kijun,2023-04-08 23:00:00,2023-04-09 01:00:00,3,28001.85,0.08333333333333333
H1,kijun,2023-04-16 09:00:00,2023-04-16 11:00:00,3,30281.0,0.08333333333333333
H1,kijun,2023-04-17 21:00:00,2023-04-17 23:00:00,3,29809.9,0.08333333333333333
H1,kijun,2023-04-19 23:00:00,2023-04-20 01:00:00,3,29483.65,0.08333333333333333
H1,kijun,2023-04-23 00:00:00,2023-04-23 02:00:00,3,27507.0,0.08333333333333333
H1,kijun,2023-04-23 12:00:00,2023-04-23 14:00:00,3,27553.75,0.08333333333333333
H1,kijun,2023-04-27 15:00:00,2023-04-27 17:00:00,3,28549.5,0.08333333333333333
H1,kijun,2023-04-28 14:00:00,2023-04-28 16:00:00,3,29356.2,0.08333333333333333
H1,kijun,2023-04-28 17:00:00,2023-04-28 19:00:00,3,29384.0,0.08333333333333333
H1,kijun,2023-04-29 00:00:00,2023-04-29 02:00:00,3,29230.55,0.08333333333333333
H1,kijun,2023-05-02 11:00:00,2023-05-02 13:00:00,3,28134.0,0.08333333333333333
H1,kijun,2023-05-02 15:00:00,2023-05-02 17:00:00,3,28214.0,0.08333333333333333
H1,kijun,2023-05-02 19:00:00,2023-05-02 21:00:00,3,28269.0,0.08333333333333333
H1,kijun,2023-05-04 23:00:00,2023-05-05 01:00:00,3,29020.0,0.08333333333333333
H1,kijun,2023-05-07 14:00:00,2023-05-07 16:00:00,3,28735.0,0.08333333333333333
H1,kijun,2023-05-08 20:00:00,2023-05-08 22:00:00,3,28098.85,0.08333333333333333
H1,kijun,2023-05-09 19:00:00,2023-05-09 21:00:00,3,27532.8,0.08333333333333333
H1,kijun,2023-05-09 22:00:00,2023-05-10 00:00:00,3,27566.199999999997,0.08333333333333333
H1,kijun,2023-05-11 15:00:00,2023-05-11 17:00:00,3,27478.3,0.08333333333333333
H1,kijun,2023-05-11 19:00:00,2023-05-11 21:00:00,3,27334.3,0.08333333333333333
H1,kijun,2023-05-13 18:00:00,2023-05-13 20:00:00,3,26401.25,0.08333333333333333
H1,kijun,2023-05-17 07:00:00,2023-05-17 09:00:00,3,26987.1,0.08333333333333333
