tf,line,start_ts,end_ts,length_bars,value,duration_days
H4,ssb,2023-09-25 00:00:00,2023-09-28 00:00:00,19,26722.5,3.0
H4,ssb,2023-09-28 16:00:00,2023-10-01 16:00:00,19,26636.85,3.0
H4,ssb,2023-11-02 04:00:00,2023-11-05 04:00:00,19,34674.95,3.0
H4,ssb,2024-04-08 12:00:00,2024-04-11 12:00:00,19,68695.2,3.0
H4,ssb,2024-06-11 12:00:00,2024-06-14 12:00:00,19,69072.0,3.0
H4,ssb,2024-08-20 00:00:00,2024-08-23 00:00:00,19,58904.35,3.0
H4,ssb,2025-04-03 12:00:00,2025-04-06 12:00:00,19,84836.1,3.0
H4,ssb,2025-07-19 16:00:00,2025-07-22 16:00:00,19,119489.05,3.0
H4,ssb,2020-01-03 00:00:00,2020-01-05 20:00:00,18,7195.219999999999,2.8333333333333335
H4,ssb,2020-04-13 00:00:00,2020-04-15 20:00:00,18,7007.5,2.8333333333333335
H4,ssb,2020-07-18 04:00:00,2020-07-21 00:00:00,18,9196.51,2.8333333333333335
H4,ssb,2020-10-21 20:00:00,2020-10-24 16:00:00,18,12207.5,2.8333333333333335
H4,ssb,2022-09-27 12:00:00,2022-09-30 08:00:00,18,19229.65,2.8333333333333335
H4,ssb,2023-03-05 04:00:00,2023-03-08 00:00:00,18,22952.95,2.8333333333333335
H4,ssb,2023-05-21 08:00:00,2023-05-24 04:00:00,18,26992.65,2.8333333333333335
H4,ssb,2023-07-29 00:00:00,2023-07-31 20:00:00,18,29599.1,2.8333333333333335
H4,ssb,2024-07-29 12:00:00,2024-08-01 08:00:00,18,66768.85,2.8333333333333335
H4,ssb,2025-05-12 04:00:00,2025-05-15 00:00:00,18,99595.05,2.8333333333333335
H4,ssb,2019-11-08 12:00:00,2019-11-11 04:00:00,17,9109.925,2.6666666666666665
H4,ssb,2020-08-17 16:00:00,2020-08-20 08:00:00,17,11813.21,2.6666666666666665
H4,ssb,2020-12-27 08:00:00,2020-12-30 00:00:00,17,25189.92,2.6666666666666665
H4,ssb,2021-02-23 08:00:00,2021-02-26 00:00:00,17,51682.979999999996,2.6666666666666665
H4,ssb,2022-08-05 08:00:00,2022-08-08 00:00:00,17,23535.0,2.6666666666666665
H4,ssb,2022-08-20 20:00:00,2022-08-23 12:00:00,17,22971.45,2.6666666666666665
H4,ssb,2022-10-26 12:00:00,2022-10-29 04:00:00,17,19815.0,2.6666666666666665
H4,ssb,2022-12-16 20:00:00,2022-12-19 12:00:00,17,17460.55,2.6666666666666665
H4,ssb,2023-01-23 00:00:00,2023-01-25 16:00:00,17,21888.0,2.6666666666666665
H4,ssb,2023-03-14 12:00:00,2023-03-17 04:00:00,17,23005.75,2.6666666666666665
H4,ssb,2023-05-05 12:00:00,2023-05-08 04:00:00,17,28800.0,2.6666666666666665
H4,ssb,2023-06-10 16:00:00,2023-06-13 08:00:00,17,26380.0,2.6666666666666665
H4,ssb,2023-07-06 08:00:00,2023-07-09 00:00:00,17,30534.0,2.6666666666666665
H4,ssb,2023-08-26 16:00:00,2023-08-29 08:00:00,17,26043.0,2.6666666666666665
H4,ssb,2024-02-23 20:00:00,2024-02-26 12:00:00,17,51801.8,2.6666666666666665
H4,ssb,2024-05-12 04:00:00,2024-05-14 20:00:00,17,62808.7,2.6666666666666665
H4,ssb,2025-01-30 12:00:00,2025-02-02 04:00:00,17,102378.25,2.6666666666666665
H4,ssb,2025-02-13 08:00:00,2025-02-16 00:00:00,17,97058.15,2.6666666666666665
H4,ssb,2025-04-26 04:00:00,2025-04-28 20:00:00,17,89834.8,2.6666666666666665
H4,ssb,2025-08-26 16:00:00,2025-08-29 08:00:00,17,112978.54999999999,2.6666666666666665
H4,ssb,2020-06-25 00:00:00,2020-06-27 12:00:00,16,9400.0,2.5
H4,ssb,2020-10-12 20:00:00,2020-10-15 08:00:00,16,11121.33,2.5
H4,ssb,2021-05-10 04:00:00,2021-05-12 16:00:00,16,56267.19,2.5
H4,ssb,2021-12-01 04:00:00,2021-12-03 16:00:00,16,56347.31,2.5
H4,ssb,2022-03-08 12:00:00,2022-03-11 00:00:00,16,41242.0,2.5
H4,ssb,2022-07-26 12:00:00,2022-07-29 00:00:00,16,22483.3,2.5
H4,ssb,2022-09-19 04:00:00,2022-09-21 16:00:00,16,20532.5,2.5
H4,ssb,2023-07-03 16:00:00,2023-07-06 04:00:00,16,30447.6,2.5
H4,ssb,2024-03-08 12:00:00,2024-03-11 00:00:00,16,64721.4,2.5
H4,ssb,2024-03-20 04:00:00,2024-03-22 16:00:00,16,67340.7,2.5
H4,ssb,2024-06-02 00:00:00,2024-06-04 12:00:00,16,68725.25,2.5
H4,ssb,2024-10-03 12:00:00,2024-10-06 00:00:00,16,63132.5,2.5
H4,ssb,2024-10-29 16:00:00,2024-11-01 04:00:00,16,69441.15,2.5
H4,ssb,2025-02-18 16:00:00,2025-02-21 04:00:00,16,96057.20000000001,2.5
H4,ssb,2025-03-12 04:00:00,2025-03-14 16:00:00,16,84670.15,2.5
H4,ssb,2025-03-24 12:00:00,2025-03-27 00:00:00,16,84932.75,2.5
H4,ssb,2025-06-22 20:00:00,2025-06-25 08:00:00,16,103507.7,2.5
H4,ssb,2025-08-03 00:00:00,2025-08-05 12:00:00,16,115831.0,2.5
H4,ssb,2025-10-28 00:00:00,2025-10-30 12:00:00,16,111370.25,2.5
H4,ssb,2025-12-15 16:00:00,2025-12-18 04:00:00,16,89814.0,2.5
H4,ssb,2019-10-19 20:00:00,2019-10-22 04:00:00,15,8134.0,2.3333333333333335
H4,ssb,2020-04-07 20:00:00,2020-04-10 04:00:00,15,6798.5,2.3333333333333335
H4,ssb,2020-06-20 04:00:00,2020-06-22 12:00:00,15,9241.715,2.3333333333333335
H4,ssb,2020-09-19 20:00:00,2020-09-22 04:00:00,15,10693.005000000001,2.3333333333333335
H4,ssb,2020-10-31 08:00:00,2020-11-02 16:00:00,15,13427.5,2.3333333333333335
H4,ssb,2020-11-14 00:00:00,2020-11-16 08:00:00,15,15414.995,2.3333333333333335
H4,ssb,2021-04-07 16:00:00,2021-04-10 00:00:00,15,57966.96,2.3333333333333335
H4,ssb,2021-06-01 12:00:00,2021-06-03 20:00:00,15,37128.0,2.3333333333333335
H4,ssb,2021-08-18 00:00:00,2021-08-20 08:00:00,15,46050.0,2.3333333333333335
H4,ssb,2021-10-24 00:00:00,2021-10-26 08:00:00,15,63000.0,2.3333333333333335
H4,ssb,2021-10-31 00:00:00,2021-11-02 08:00:00,15,60672.990000000005,2.3333333333333335
H4,ssb,2021-12-13 16:00:00,2021-12-16 00:00:00,15,48764.5,2.3333333333333335
H4,ssb,2022-08-08 12:00:00,2022-08-10 20:00:00,15,23306.5,2.3333333333333335
H4,ssb,2023-03-27 12:00:00,2023-03-29 20:00:00,15,27680.5,2.3333333333333335
H4,ssb,2023-05-16 16:00:00,2023-05-19 00:00:00,15,27024.0,2.3333333333333335
H4,ssb,2023-06-17 04:00:00,2023-06-19 12:00:00,15,25838.5,2.3333333333333335
H4,ssb,2023-09-15 20:00:00,2023-09-18 04:00:00,15,25889.0,2.3333333333333335
H4,ssb,2024-08-17 12:00:00,2024-08-19 20:00:00,15,58984.5,2.3333333333333335
H4,ssb,2024-12-01 12:00:00,2024-12-03 20:00:00,15,94932.7,2.3333333333333335
H4,ssb,2025-02-16 04:00:00,2025-02-18 12:00:00,15,96398.35,2.3333333333333335
H4,ssb,2025-04-13 00:00:00,2025-04-15 08:00:00,15,80278.5,2.3333333333333335
H4,ssb,2025-07-14 04:00:00,2025-07-16 12:00:00,15,115350.0,2.3333333333333335
H4,ssb,2026-01-11 08:00:00,2026-01-13 16:00:00,15,92001.15,2.3333333333333335
H4,ssb,2019-12-06 00:00:00,2019-12-08 04:00:00,14,7460.0,2.1666666666666665
H4,ssb,2020-02-17 12:00:00,2020-02-19 16:00:00,14,10000.945,2.1666666666666665
H4,ssb,2020-02-19 20:00:00,2020-02-22 00:00:00,14,9916.535,2.1666666666666665
H4,ssb,2020-11-21 00:00:00,2020-11-23 04:00:00,14,17343.0,2.1666666666666665
H4,ssb,2020-12-17 08:00:00,2020-12-19 12:00:00,14,20721.52,2.1666666666666665
H4,ssb,2021-06-05 08:00:00,2021-06-07 12:00:00,14,36413.0,2.1666666666666665
H4,ssb,2022-02-08 04:00:00,2022-02-10 08:00:00,14,40902.15,2.1666666666666665
H4,ssb,2022-03-02 12:00:00,2022-03-04 16:00:00,14,39826.85,2.1666666666666665
H4,ssb,2022-07-09 12:00:00,2022-07-11 16:00:00,14,20680.0,2.1666666666666665
H4,ssb,2022-10-23 04:00:00,2022-10-25 08:00:00,14,19153.2,2.1666666666666665
H4,ssb,2023-12-27 12:00:00,2023-12-29 16:00:00,14,43040.5,2.1666666666666665
H4,ssb,2024-05-30 04:00:00,2024-06-01 08:00:00,14,68453.3,2.1666666666666665
H4,ssb,2024-06-26 16:00:00,2024-06-28 20:00:00,14,62342.5,2.1666666666666665
H4,ssb,2024-08-11 12:00:00,2024-08-13 16:00:00,14,55812.6,2.1666666666666665
H4,ssb,2026-01-14 20:00:00,2026-01-17 00:00:00,14,93587.05,2.1666666666666665
H4,ssb,2026-01-18 04:00:00,2026-01-20 08:00:00,14,93999.05,2.1666666666666665
H4,ssb,2020-01-30 20:00:00,2020-02-01 20:00:00,13,8923.0,2.0
H4,ssb,2020-02-28 12:00:00,2020-03-01 12:00:00,13,9234.45,2.0
H4,ssb,2020-03-09 12:00:00,2020-03-11 12:00:00,13,8419.605,2.0
H4,ssb,2020-03-29 12:00:00,2020-03-31 12:00:00,13,6315.355,2.0
H4,ssb,2020-08-30 00:00:00,2020-09-01 00:00:00,13,11480.98,2.0
H4,ssb,2021-04-14 04:00:00,2021-04-16 04:00:00,13,60261.09,2.0
H4,ssb,2021-05-01 00:00:00,2021-05-03 00:00:00,13,52709.3,2.0
H4,ssb,2021-05-30 04:00:00,2021-06-01 04:00:00,13,35998.35,2.0
H4,ssb,2021-06-18 04:00:00,2021-06-20 04:00:00,13,37999.45,2.0
H4,ssb,2022-02-02 08:00:00,2022-02-04 08:00:00,13,37365.895000000004,2.0
H4,ssb,2022-02-15 12:00:00,2022-02-17 12:00:00,13,43686.75,2.0
H4,ssb,2022-03-19 20:00:00,2022-03-21 20:00:00,13,39973.3,2.0
H4,ssb,2022-05-26 12:00:00,2022-05-28 12:00:00,13,29368.25,2.0
H4,ssb,2022-09-13 12:00:00,2022-09-15 12:00:00,13,20675.0,2.0
H4,ssb,2022-09-24 04:00:00,2022-09-26 04:00:00,13,19133.449999999997,2.0
H4,ssb,2022-12-05 04:00:00,2022-12-07 04:00:00,13,16707.05,2.0
H4,ssb,2023-01-04 16:00:00,2023-01-06 16:00:00,13,16652.3,2.0
H4,ssb,2023-02-13 16:00:00,2023-02-15 16:00:00,13,22394.0,2.0
H4,ssb,2023-04-15 20:00:00,2023-04-17 20:00:00,13,29410.9,2.0
H4,ssb,2023-11-12 08:00:00,2023-11-14 08:00:00,13,36427.95,2.0
H4,ssb,2024-03-29 08:00:00,2024-03-31 08:00:00,13,67091.0,2.0
H4,ssb,2024-04-03 00:00:00,2024-04-05 00:00:00,13,68194.0,2.0
H4,ssb,2024-04-06 04:00:00,2024-04-08 04:00:00,13,67997.75,2.0
H4,ssb,2024-05-26 04:00:00,2024-05-28 04:00:00,13,68984.3,2.0
H4,ssb,2024-07-25 04:00:00,2024-07-27 04:00:00,13,65833.05,2.0
H4,ssb,2024-08-25 20:00:00,2024-08-27 20:00:00,13,61462.7,2.0
H4,ssb,2024-09-29 08:00:00,2024-10-01 08:00:00,13,64394.5,2.0
H4,ssb,2024-10-16 08:00:00,2024-10-18 08:00:00,13,63650.0,2.0
H4,ssb,2024-11-01 08:00:00,2024-11-03 08:00:00,13,69608.6,2.0
H4,ssb,2024-11-24 08:00:00,2024-11-26 08:00:00,13,94198.05,2.0
H4,ssb,2025-01-03 20:00:00,2025-01-05 20:00:00,13,95229.5,2.0
H4,ssb,2025-01-13 12:00:00,2025-01-15 12:00:00,13,95835.55,2.0
H4,ssb,2025-03-20 04:00:00,2025-03-22 04:00:00,13,83701.7,2.0
H4,ssb,2025-03-31 00:00:00,2025-04-02 00:00:00,13,84987.0,2.0
H4,ssb,2025-10-19 12:00:00,2025-10-21 12:00:00,13,109691.0,2.0
H4,ssb,2019-12-04 00:00:00,2019-12-05 20:00:00,12,7350.0,1.8333333333333333
H4,ssb,2020-05-30 20:00:00,2020-06-01 16:00:00,12,9188.189999999999,1.8333333333333333
H4,ssb,2020-12-13 00:00:00,2020-12-14 20:00:00,12,18502.05,1.8333333333333333
H4,ssb,2021-02-26 04:00:00,2021-02-28 00:00:00,12,51286.07,1.8333333333333333
H4,ssb,2021-09-16 04:00:00,2021-09-18 00:00:00,12,45905.965,1.8333333333333333
H4,ssb,2021-09-18 08:00:00,2021-09-20 04:00:00,12,46086.965,1.8333333333333333
H4,ssb,2021-10-17 16:00:00,2021-10-19 12:00:00,12,58873.805,1.8333333333333333
H4,ssb,2022-01-22 08:00:00,2022-01-24 04:00:00,12,38875.0,1.8333333333333333
H4,ssb,2022-01-30 08:00:00,2022-02-01 04:00:00,12,35870.205,1.8333333333333333
H4,ssb,2022-02-22 00:00:00,2022-02-23 20:00:00,12,40543.55,1.8333333333333333
H4,ssb,2022-04-04 08:00:00,2022-04-06 04:00:00,12,46203.1,1.8333333333333333
H4,ssb,2022-08-23 20:00:00,2022-08-25 16:00:00,12,22589.95,1.8333333333333333
H4,ssb,2022-09-04 12:00:00,2022-09-06 08:00:00,12,20041.0,1.8333333333333333
H4,ssb,2022-10-30 04:00:00,2022-11-01 00:00:00,12,20069.0,1.8333333333333333
H4,ssb,2022-11-06 04:00:00,2022-11-08 00:00:00,12,20749.85,1.8333333333333333
H4,ssb,2022-11-24 16:00:00,2022-11-26 12:00:00,12,16213.800000000001,1.8333333333333333
H4,ssb,2023-04-07 16:00:00,2023-04-09 12:00:00,12,28005.65,1.8333333333333333
H4,ssb,2023-05-12 16:00:00,2023-05-14 12:00:00,12,27795.5,1.8333333333333333
H4,ssb,2023-07-13 16:00:00,2023-07-15 12:00:00,12,30765.0,1.8333333333333333
H4,ssb,2023-07-15 16:00:00,2023-07-17 12:00:00,12,30863.3,1.8333333333333333
H4,ssb,2023-10-04 04:00:00,2023-10-06 00:00:00,12,27331.5,1.8333333333333333
H4,ssb,2023-11-06 20:00:00,2023-11-08 16:00:00,12,35008.350000000006,1.8333333333333333
H4,ssb,2024-01-23 12:00:00,2024-01-25 08:00:00,12,41067.0,1.8333333333333333
H4,ssb,2024-03-17 04:00:00,2024-03-19 00:00:00,12,69220.6,1.8333333333333333
H4,ssb,2024-07-17 16:00:00,2024-07-19 12:00:00,12,61300.05,1.8333333333333333
H4,ssb,2024-08-05 04:00:00,2024-08-07 00:00:00,12,59484.5,1.8333333333333333
H4,ssb,2024-08-28 16:00:00,2024-08-30 12:00:00,12,61497.7,1.8333333333333333
H4,ssb,2024-09-23 00:00:00,2024-09-24 20:00:00,12,61085.55,1.8333333333333333
H4,ssb,2025-01-17 16:00:00,2025-01-19 12:00:00,12,97346.5,1.8333333333333333
H4,ssb,2025-01-20 04:00:00,2025-01-22 00:00:00,12,99454.5,1.8333333333333333
H4,ssb,2025-06-07 08:00:00,2025-06-09 04:00:00,12,103540.05,1.8333333333333333
H4,ssb,2025-07-11 08:00:00,2025-07-13 04:00:00,12,113041.4,1.8333333333333333
H4,ssb,2025-08-11 16:00:00,2025-08-13 12:00:00,12,117516.2,1.8333333333333333
H4,ssb,2025-11-09 04:00:00,2025-11-11 00:00:00,12,105052.4,1.8333333333333333
H4,ssb,2025-12-31 04:00:00,2026-01-02 00:00:00,12,88364.2,1.8333333333333333
H4,ssb,2019-11-27 12:00:00,2019-11-29 04:00:00,11,7370.094999999999,1.6666666666666667
H4,ssb,2021-03-25 12:00:00,2021-03-27 04:00:00,11,55481.04,1.6666666666666667
H4,ssb,2021-03-27 08:00:00,2021-03-29 00:00:00,11,55200.04,1.6666666666666667
H4,ssb,2021-03-31 04:00:00,2021-04-01 20:00:00,11,55186.04,1.6666666666666667
H4,ssb,2021-06-22 12:00:00,2021-06-24 04:00:00,11,35096.505,1.6666666666666667
H4,ssb,2021-11-26 20:00:00,2021-11-28 12:00:00,11,56776.41,1.6666666666666667
H4,ssb,2021-12-10 08:00:00,2021-12-12 00:00:00,11,49279.445,1.6666666666666667
H4,ssb,2022-05-21 12:00:00,2022-05-23 04:00:00,11,30032.15,1.6666666666666667
H4,ssb,2022-06-07 12:00:00,2022-06-09 04:00:00,11,30808.75,1.6666666666666667
H4,ssb,2022-06-22 20:00:00,2022-06-24 12:00:00,11,20296.6,1.6666666666666667
H4,ssb,2022-08-11 12:00:00,2022-08-13 04:00:00,11,23671.0,1.6666666666666667
H4,ssb,2022-09-02 08:00:00,2022-09-04 00:00:00,11,20687.8,1.6666666666666667
H4,ssb,2022-10-04 20:00:00,2022-10-06 12:00:00,11,19480.0,1.6666666666666667
H4,ssb,2022-10-11 12:00:00,2022-10-13 04:00:00,11,19675.0,1.6666666666666667
H4,ssb,2023-01-29 16:00:00,2023-01-31 08:00:00,11,23124.85,1.6666666666666667
H4,ssb,2023-03-11 16:00:00,2023-03-13 08:00:00,11,21085.8,1.6666666666666667
H4,ssb,2023-04-25 08:00:00,2023-04-27 00:00:00,11,28699.65,1.6666666666666667
H4,ssb,2023-05-19 12:00:00,2023-05-21 04:00:00,11,26700.5,1.6666666666666667
H4,ssb,2023-06-08 20:00:00,2023-06-10 12:00:00,11,26390.8,1.6666666666666667
H4,ssb,2023-06-21 16:00:00,2023-06-23 08:00:00,11,27799.5,1.6666666666666667
H4,ssb,2023-08-29 16:00:00,2023-08-31 08:00:00,11,26724.0,1.6666666666666667
H4,ssb,2023-09-12 16:00:00,2023-09-14 08:00:00,11,25734.0,1.6666666666666667
H4,ssb,2023-10-25 20:00:00,2023-10-27 12:00:00,11,32028.95,1.6666666666666667
H4,ssb,2023-11-10 04:00:00,2023-11-11 20:00:00,11,36311.45,1.6666666666666667
H4,ssb,2024-05-17 12:00:00,2024-05-19 04:00:00,11,63759.0,1.6666666666666667
H4,ssb,2024-06-05 16:00:00,2024-06-07 08:00:00,11,69262.45,1.6666666666666667
H4,ssb,2024-06-07 12:00:00,2024-06-09 04:00:00,11,69422.25,1.6666666666666667
H4,ssb,2024-06-09 12:00:00,2024-06-11 04:00:00,11,69720.15,1.6666666666666667
H4,ssb,2024-06-19 08:00:00,2024-06-21 00:00:00,11,67018.9,1.6666666666666667
H4,ssb,2024-08-30 16:00:00,2024-09-01 08:00:00,11,61350.2,1.6666666666666667
H4,ssb,2024-09-15 12:00:00,2024-09-17 04:00:00,11,57096.75,1.6666666666666667
H4,ssb,2024-09-21 04:00:00,2024-09-22 20:00:00,11,60786.5,1.6666666666666667
H4,ssb,2025-02-09 20:00:00,2025-02-11 12:00:00,11,96793.15,1.6666666666666667
H4,ssb,2025-02-28 08:00:00,2025-03-02 00:00:00,11,88815.85,1.6666666666666667
H4,ssb,2025-04-15 20:00:00,2025-04-17 12:00:00,11,80510.75,1.6666666666666667
H4,ssb,2025-11-14 20:00:00,2025-11-16 12:00:00,11,100714.35,1.6666666666666667
H4,ssb,2026-01-21 16:00:00,2026-01-23 08:00:00,11,92568.8,1.6666666666666667
H4,ssb,2019-10-09 12:00:00,2019-10-11 00:00:00,10,8230.0,1.5
H4,ssb,2019-10-16 12:00:00,2019-10-18 00:00:00,10,8344.119999999999,1.5
H4,ssb,2019-11-06 20:00:00,2019-11-08 08:00:00,10,9241.5,1.5
H4,ssb,2019-12-15 00:00:00,2019-12-16 12:00:00,10,7340.625,1.5
H4,ssb,2020-01-15 12:00:00,2020-01-17 00:00:00,10,8295.6,1.5
H4,ssb,2020-01-17 08:00:00,2020-01-18 20:00:00,10,8354.5,1.5
H4,ssb,2020-02-24 00:00:00,2020-02-25 12:00:00,10,9789.535,1.5
H4,ssb,2020-05-18 16:00:00,2020-05-20 04:00:00,10,9054.895,1.5
H4,ssb,2020-05-25 00:00:00,2020-05-26 12:00:00,10,9291.025,1.5
H4,ssb,2020-05-29 04:00:00,2020-05-30 16:00:00,10,9122.515,1.5
H4,ssb,2020-07-04 16:00:00,2020-07-06 04:00:00,10,9054.7,1.5
H4,ssb,2020-09-01 16:00:00,2020-09-03 04:00:00,10,11595.535,1.5
H4,ssb,2021-02-14 12:00:00,2021-02-16 00:00:00,10,43639.215,1.5
H4,ssb,2021-02-21 16:00:00,2021-02-23 04:00:00,10,51910.675,1.5
H4,ssb,2021-02-28 16:00:00,2021-03-02 04:00:00,10,50737.095,1.5
H4,ssb,2021-05-21 12:00:00,2021-05-23 00:00:00,10,40110.5,1.5
H4,ssb,2021-07-06 12:00:00,2021-07-08 00:00:00,10,34647.520000000004,1.5
H4,ssb,2021-11-06 08:00:00,2021-11-07 20:00:00,10,61874.775,1.5
H4,ssb,2021-11-28 16:00:00,2021-11-30 04:00:00,10,56648.91,1.5
H4,ssb,2021-12-22 00:00:00,2021-12-23 12:00:00,10,47486.055,1.5
H4,ssb,2021-12-30 00:00:00,2021-12-31 12:00:00,10,49007.0,1.5
H4,ssb,2022-03-16 12:00:00,2022-03-18 00:00:00,10,40073.75,1.5
H4,ssb,2022-04-09 04:00:00,2022-04-10 16:00:00,10,44761.0,1.5
H4,ssb,2022-04-12 12:00:00,2022-04-14 00:00:00,10,43162.35,1.5
H4,ssb,2022-07-20 12:00:00,2022-07-22 00:00:00,10,21589.0,1.5
H4,ssb,2023-03-22 16:00:00,2023-03-24 04:00:00,10,26384.5,1.5
H4,ssb,2023-06-25 20:00:00,2023-06-27 08:00:00,10,28865.45,1.5
H4,ssb,2023-06-30 12:00:00,2023-07-02 00:00:00,10,30500.0,1.5
H4,ssb,2023-12-07 04:00:00,2023-12-08 16:00:00,10,40985.5,1.5
H4,ssb,2023-12-20 12:00:00,2023-12-22 00:00:00,10,42469.2,1.5
H4,ssb,2024-01-09 20:00:00,2024-01-11 08:00:00,10,44216.5,1.5
H4,ssb,2024-01-30 12:00:00,2024-02-01 00:00:00,10,41216.5,1.5
H4,ssb,2024-06-16 08:00:00,2024-06-17 20:00:00,10,67637.55,1.5
H4,ssb,2024-09-13 20:00:00,2024-09-15 08:00:00,10,56553.9,1.5
H4,ssb,2024-10-06 20:00:00,2024-10-08 08:00:00,10,62937.15,1.5
H4,ssb,2024-10-09 00:00:00,2024-10-10 12:00:00,10,62131.6,1.5
H4,ssb,2025-01-25 12:00:00,2025-01-27 00:00:00,10,104750.5,1.5
H4,ssb,2025-01-27 04:00:00,2025-01-28 16:00:00,10,103840.0,1.5
H4,ssb,2025-03-18 00:00:00,2025-03-19 12:00:00,10,80915.1,1.5
H4,ssb,2025-03-22 16:00:00,2025-03-24 04:00:00,10,84306.75,1.5
H4,ssb,2025-05-09 04:00:00,2025-05-10 16:00:00,10,98850.0,1.5
H4,ssb,2025-05-19 00:00:00,2025-05-20 12:00:00,10,103896.15,1.5
H4,ssb,2025-08-07 04:00:00,2025-08-08 16:00:00,10,115380.0,1.5
H4,ssb,2025-09-13 12:00:00,2025-09-15 00:00:00,10,113227.85,1.5
H4,ssb,2025-12-01 12:00:00,2025-12-03 00:00:00,10,88433.0,1.5
H4,ssb,2026-01-07 20:00:00,2026-01-09 08:00:00,10,90974.75,1.5
H4,ssb,2026-02-02 00:00:00,2026-02-03 12:00:00,10,82573.85,1.5
H4,ssb,2019-10-18 08:00:00,2019-10-19 16:00:00,9,8300.0,1.3333333333333333
H4,ssb,2020-02-07 08:00:00,2020-02-08 16:00:00,9,9502.5,1.3333333333333333
H4,ssb,2020-02-10 00:00:00,2020-02-11 08:00:00,9,9659.279999999999,1.3333333333333333
H4,ssb,2020-03-17 16:00:00,2020-03-19 00:00:00,9,5889.06,1.3333333333333333
H4,ssb,2020-04-01 04:00:00,2020-04-02 12:00:00,9,6405.355,1.3333333333333333
H4,ssb,2020-04-10 20:00:00,2020-04-12 04:00:00,9,7028.5,1.3333333333333333
H4,ssb,2020-07-07 00:00:00,2020-07-08 08:00:00,9,9140.0,1.3333333333333333
H4,ssb,2020-08-11 16:00:00,2020-08-13 00:00:00,9,11562.5,1.3333333333333333
H4,ssb,2020-10-15 12:00:00,2020-10-16 20:00:00,9,11127.5,1.3333333333333333
H4,ssb,2020-11-02 20:00:00,2020-11-04 04:00:00,9,13434.5,1.3333333333333333
H4,ssb,2021-02-07 00:00:00,2021-02-08 08:00:00,9,36592.72,1.3333333333333333
H4,ssb,2021-03-11 20:00:00,2021-03-13 04:00:00,9,52301.5,1.3333333333333333
H4,ssb,2021-06-15 16:00:00,2021-06-17 00:00:00,9,36191.0,1.3333333333333333
H4,ssb,2021-06-29 16:00:00,2021-07-01 00:00:00,9,32701.504999999997,1.3333333333333333
H4,ssb,2021-09-29 00:00:00,2021-09-30 08:00:00,9,42318.955,1.3333333333333333
H4,ssb,2021-10-11 16:00:00,2021-10-13 00:00:00,9,52382.645000000004,1.3333333333333333
H4,ssb,2021-12-24 16:00:00,2021-12-26 00:00:00,9,48589.055,1.3333333333333333
H4,ssb,2021-12-27 16:00:00,2021-12-29 00:00:00,9,48832.335,1.3333333333333333
H4,ssb,2022-01-07 12:00:00,2022-01-08 20:00:00,9,44515.78,1.3333333333333333
H4,ssb,2022-01-19 08:00:00,2022-01-20 16:00:00,9,42756.16,1.3333333333333333
H4,ssb,2022-02-10 16:00:00,2022-02-12 00:00:00,9,41025.9,1.3333333333333333
H4,ssb,2022-03-25 12:00:00,2022-03-26 20:00:00,9,42613.1,1.3333333333333333
H4,ssb,2022-04-15 12:00:00,2022-04-16 20:00:00,9,41552.399999999994,1.3333333333333333
H4,ssb,2022-04-25 04:00:00,2022-04-26 12:00:00,9,40538.5,1.3333333333333333
H4,ssb,2022-05-10 00:00:00,2022-05-11 08:00:00,9,34886.55,1.3333333333333333
H4,ssb,2022-05-28 16:00:00,2022-05-30 00:00:00,9,29305.05,1.3333333333333333
H4,ssb,2022-06-28 16:00:00,2022-06-30 00:00:00,9,20816.85,1.3333333333333333
H4,ssb,2022-07-08 00:00:00,2022-07-09 08:00:00,9,20571.45,1.3333333333333333
H4,ssb,2022-11-20 04:00:00,2022-11-21 12:00:00,9,16496.75,1.3333333333333333
H4,ssb,2022-11-27 00:00:00,2022-11-28 08:00:00,9,16128.85,1.3333333333333333
H4,ssb,2022-11-28 12:00:00,2022-11-29 20:00:00,9,16121.6,1.3333333333333333
H4,ssb,2023-01-25 20:00:00,2023-01-27 04:00:00,9,22111.7,1.3333333333333333
H4,ssb,2023-01-31 12:00:00,2023-02-01 20:00:00,9,23136.6,1.3333333333333333
H4,ssb,2024-01-28 04:00:00,2024-01-29 12:00:00,9,40690.5,1.3333333333333333
H4,ssb,2024-02-05 00:00:00,2024-02-06 08:00:00,9,42744.0,1.3333333333333333
H4,ssb,2024-03-15 08:00:00,2024-03-16 16:00:00,9,69730.7,1.3333333333333333
H4,ssb,2024-06-14 16:00:00,2024-06-16 00:00:00,9,68598.2,1.3333333333333333
H4,ssb,2024-06-24 20:00:00,2024-06-26 04:00:00,9,62749.3,1.3333333333333333
H4,ssb,2024-09-02 00:00:00,2024-09-03 08:00:00,9,61134.2,1.3333333333333333
H4,ssb,2025-03-27 20:00:00,2025-03-29 04:00:00,9,85937.0,1.3333333333333333
H4,ssb,2025-05-22 16:00:00,2025-05-24 00:00:00,9,106615.15,1.3333333333333333
H4,ssb,2025-06-30 00:00:00,2025-07-01 08:00:00,9,103449.65,1.3333333333333333
H4,ssb,2025-09-20 12:00:00,2025-09-21 20:00:00,9,116106.85,1.3333333333333333
H4,ssb,2025-11-18 04:00:00,2025-11-19 12:00:00,9,98242.85,1.3333333333333333
